model name	: Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz
Sun Oct 27 14:28:42 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  TITAN Xp            On   | 00000000:02:00.0 Off |                  N/A |
| 29%   45C    P2    60W / 250W |    682MiB / 12196MiB |      5%      Default |
+-------------------------------+----------------------+----------------------+
|   1  TITAN Xp            On   | 00000000:84:00.0 Off |                  N/A |
| 23%   27C    P8     9W / 250W |      1MiB / 12196MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     28655      C   python3                                      671MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 97 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.19, 				 Precision: 17.19
	 Minibatch 98 / 391, loss: 2.14, 				 Avg Accumulated loss: 2.19, 				 Precision: 19.53
	 Minibatch 99 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.19, 				 Precision: 23.44
	 Minibatch 100 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.19, 				 Precision: 28.91
	 Minibatch 101 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.19, 				 Precision: 19.53
	 Minibatch 102 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.19, 				 Precision: 17.19
	 Minibatch 103 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.19, 				 Precision: 21.88
	 Minibatch 104 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.18, 				 Precision: 19.53
	 Minibatch 105 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.18, 				 Precision: 18.75
	 Minibatch 106 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.18, 				 Precision: 29.69
	 Minibatch 107 / 391, loss: 2.22, 				 Avg Accumulated loss: 2.18, 				 Precision: 24.22
	 Minibatch 108 / 391, loss: 2.15, 				 Avg Accumulated loss: 2.18, 				 Precision: 16.41
	 Minibatch 109 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.18, 				 Precision: 24.22
	 Minibatch 110 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.18, 				 Precision: 22.66
	 Minibatch 111 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.18, 				 Precision: 19.53
	 Minibatch 112 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.18, 				 Precision: 25.78
	 Minibatch 113 / 391, loss: 2.14, 				 Avg Accumulated loss: 2.18, 				 Precision: 15.62
	 Minibatch 114 / 391, loss: 2.16, 				 Avg Accumulated loss: 2.18, 				 Precision: 18.75
	 Minibatch 115 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.18, 				 Precision: 21.88
	 Minibatch 116 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.17, 				 Precision: 25.78
	 Minibatch 117 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.17, 				 Precision: 26.56
	 Minibatch 118 / 391, loss: 2.15, 				 Avg Accumulated loss: 2.17, 				 Precision: 19.53
	 Minibatch 119 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.17, 				 Precision: 18.75
	 Minibatch 120 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.17, 				 Precision: 23.44
	 Minibatch 121 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.17, 				 Precision: 18.75
	 Minibatch 122 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.17, 				 Precision: 17.19
	 Minibatch 123 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.17, 				 Precision: 23.44
	 Minibatch 124 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.17, 				 Precision: 28.91
	 Minibatch 125 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.16, 				 Precision: 32.81
	 Minibatch 126 / 391, loss: 2.16, 				 Avg Accumulated loss: 2.16, 				 Precision: 17.19
	 Minibatch 127 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.16, 				 Precision: 25.00
	 Minibatch 128 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.16, 				 Precision: 25.00
	 Minibatch 129 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.16, 				 Precision: 32.03
	 Minibatch 130 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.16, 				 Precision: 31.25
	 Minibatch 131 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.16, 				 Precision: 25.00
	 Minibatch 132 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.16, 				 Precision: 27.34
	 Minibatch 133 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.15, 				 Precision: 25.00
	 Minibatch 134 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.15, 				 Precision: 26.56
	 Minibatch 135 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.15, 				 Precision: 28.91
	 Minibatch 136 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.15, 				 Precision: 22.66
	 Minibatch 137 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.15, 				 Precision: 24.22
	 Minibatch 138 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.15, 				 Precision: 25.78
	 Minibatch 139 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.15, 				 Precision: 22.66
	 Minibatch 140 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.15, 				 Precision: 27.34
	 Minibatch 141 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.15, 				 Precision: 25.00
	 Minibatch 142 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.14, 				 Precision: 26.56
	 Minibatch 143 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.14, 				 Precision: 26.56
	 Minibatch 144 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.14, 				 Precision: 28.91
	 Minibatch 145 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.14, 				 Precision: 25.00
	 Minibatch 146 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.14, 				 Precision: 19.53
	 Minibatch 147 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.14, 				 Precision: 21.88
	 Minibatch 148 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.14, 				 Precision: 17.97
	 Minibatch 149 / 391, loss: 2.15, 				 Avg Accumulated loss: 2.14, 				 Precision: 12.50
	 Minibatch 150 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.14, 				 Precision: 27.34
	 Minibatch 151 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.14, 				 Precision: 21.88
	 Minibatch 152 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.14, 				 Precision: 23.44
	 Minibatch 153 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.14, 				 Precision: 24.22
	 Minibatch 154 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.14, 				 Precision: 24.22
	 Minibatch 155 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.14, 				 Precision: 21.88
	 Minibatch 156 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.13, 				 Precision: 23.44
	 Minibatch 157 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.13, 				 Precision: 21.88
	 Minibatch 158 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.13, 				 Precision: 17.19
	 Minibatch 159 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.13, 				 Precision: 24.22
	 Minibatch 160 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.13, 				 Precision: 20.31
	 Minibatch 161 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.13, 				 Precision: 20.31
	 Minibatch 162 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.13, 				 Precision: 13.28
	 Minibatch 163 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.13, 				 Precision: 28.12
	 Minibatch 164 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.13, 				 Precision: 18.75
	 Minibatch 165 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.13, 				 Precision: 17.97
	 Minibatch 166 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.13, 				 Precision: 25.00
	 Minibatch 167 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.13, 				 Precision: 21.88
	 Minibatch 168 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.13, 				 Precision: 10.16
	 Minibatch 169 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.13, 				 Precision: 31.25
	 Minibatch 170 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.13, 				 Precision: 28.12
	 Minibatch 171 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.13, 				 Precision: 20.31
	 Minibatch 172 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.13, 				 Precision: 18.75
	 Minibatch 173 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.12, 				 Precision: 17.19
	 Minibatch 174 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.12, 				 Precision: 19.53
	 Minibatch 175 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.12, 				 Precision: 15.62
	 Minibatch 176 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.12, 				 Precision: 25.78
	 Minibatch 177 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.12, 				 Precision: 25.00
	 Minibatch 178 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.12, 				 Precision: 21.88
	 Minibatch 179 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.12, 				 Precision: 25.00
	 Minibatch 180 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.12, 				 Precision: 28.12
	 Minibatch 181 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.12, 				 Precision: 27.34
	 Minibatch 182 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.12, 				 Precision: 25.00
	 Minibatch 183 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.12, 				 Precision: 21.88
	 Minibatch 184 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.12, 				 Precision: 28.91
	 Minibatch 185 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.12, 				 Precision: 35.16
	 Minibatch 186 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.12, 				 Precision: 26.56
	 Minibatch 187 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.11, 				 Precision: 24.22
	 Minibatch 188 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.11, 				 Precision: 28.91
	 Minibatch 189 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.11, 				 Precision: 28.12
	 Minibatch 190 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.11, 				 Precision: 25.78
	 Minibatch 191 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.11, 				 Precision: 23.44
	 Minibatch 192 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.11, 				 Precision: 21.09
	 Minibatch 193 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.11, 				 Precision: 19.53
	 Minibatch 194 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.11, 				 Precision: 18.75
	 Minibatch 195 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.11, 				 Precision: 19.53
	 Minibatch 196 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.11, 				 Precision: 23.44
	 Minibatch 197 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.11, 				 Precision: 25.78
	 Minibatch 198 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.11, 				 Precision: 36.72
