model name	: Intel(R) Xeon(R) CPU E5-2609 v3 @ 1.90GHz
Sun Oct 27 14:28:35 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX TIT...  On   | 00000000:02:00.0 Off |                  N/A |
| 22%   46C    P8    16W / 250W |      1MiB / 12212MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 98 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.37, 				 Precision: 23.44
	 Minibatch 99 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.37, 				 Precision: 28.91
	 Minibatch 100 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.36, 				 Precision: 29.69
	 Minibatch 101 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.36, 				 Precision: 28.12
	 Minibatch 102 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.35, 				 Precision: 36.72
	 Minibatch 103 / 391, loss: 2.15, 				 Avg Accumulated loss: 2.35, 				 Precision: 22.66
	 Minibatch 104 / 391, loss: 2.14, 				 Avg Accumulated loss: 2.35, 				 Precision: 25.00
	 Minibatch 105 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.35, 				 Precision: 35.16
	 Minibatch 106 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.34, 				 Precision: 33.59
	 Minibatch 107 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.34, 				 Precision: 23.44
	 Minibatch 108 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.34, 				 Precision: 20.31
	 Minibatch 109 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.33, 				 Precision: 24.22
	 Minibatch 110 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.33, 				 Precision: 29.69
	 Minibatch 111 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.33, 				 Precision: 28.91
	 Minibatch 112 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.32, 				 Precision: 27.34
	 Minibatch 113 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.32, 				 Precision: 28.12
	 Minibatch 114 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.31, 				 Precision: 28.12
	 Minibatch 115 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.31, 				 Precision: 32.81
	 Minibatch 116 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.31, 				 Precision: 25.00
	 Minibatch 117 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.31, 				 Precision: 25.00
	 Minibatch 118 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.30, 				 Precision: 28.91
	 Minibatch 119 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.30, 				 Precision: 27.34
	 Minibatch 120 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.30, 				 Precision: 30.47
	 Minibatch 121 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.29, 				 Precision: 21.88
	 Minibatch 122 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.29, 				 Precision: 24.22
	 Minibatch 123 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.29, 				 Precision: 30.47
	 Minibatch 124 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.28, 				 Precision: 28.12
	 Minibatch 125 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.28, 				 Precision: 27.34
	 Minibatch 126 / 391, loss: 1.78, 				 Avg Accumulated loss: 2.28, 				 Precision: 35.94
	 Minibatch 127 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.28, 				 Precision: 30.47
	 Minibatch 128 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.27, 				 Precision: 29.69
	 Minibatch 129 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.27, 				 Precision: 33.59
	 Minibatch 130 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.27, 				 Precision: 32.03
	 Minibatch 131 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.27, 				 Precision: 29.69
	 Minibatch 132 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.26, 				 Precision: 30.47
	 Minibatch 133 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.26, 				 Precision: 28.12
	 Minibatch 134 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.26, 				 Precision: 33.59
	 Minibatch 135 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.25, 				 Precision: 28.91
	 Minibatch 136 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.25, 				 Precision: 34.38
	 Minibatch 137 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.25, 				 Precision: 28.12
	 Minibatch 138 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.25, 				 Precision: 25.00
	 Minibatch 139 / 391, loss: 1.78, 				 Avg Accumulated loss: 2.24, 				 Precision: 32.81
	 Minibatch 140 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.24, 				 Precision: 28.91
	 Minibatch 141 / 391, loss: 1.71, 				 Avg Accumulated loss: 2.24, 				 Precision: 34.38
	 Minibatch 142 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.23, 				 Precision: 27.34
	 Minibatch 143 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.23, 				 Precision: 37.50
	 Minibatch 144 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.23, 				 Precision: 28.12
	 Minibatch 145 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.22, 				 Precision: 32.03
	 Minibatch 146 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.22, 				 Precision: 32.81
	 Minibatch 147 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.22, 				 Precision: 31.25
	 Minibatch 148 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.22, 				 Precision: 26.56
	 Minibatch 149 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.21, 				 Precision: 35.16
	 Minibatch 150 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.21, 				 Precision: 31.25
	 Minibatch 151 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.21, 				 Precision: 32.03
	 Minibatch 152 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.21, 				 Precision: 29.69
	 Minibatch 153 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.21, 				 Precision: 28.91
	 Minibatch 154 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.20, 				 Precision: 31.25
	 Minibatch 155 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.20, 				 Precision: 34.38
	 Minibatch 156 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.20, 				 Precision: 21.88
	 Minibatch 157 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.20, 				 Precision: 25.78
	 Minibatch 158 / 391, loss: 1.81, 				 Avg Accumulated loss: 2.20, 				 Precision: 36.72
	 Minibatch 159 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.19, 				 Precision: 27.34
	 Minibatch 160 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.19, 				 Precision: 33.59
	 Minibatch 161 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.19, 				 Precision: 27.34
	 Minibatch 162 / 391, loss: 1.81, 				 Avg Accumulated loss: 2.19, 				 Precision: 28.12
	 Minibatch 163 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.18, 				 Precision: 27.34
	 Minibatch 164 / 391, loss: 1.74, 				 Avg Accumulated loss: 2.18, 				 Precision: 42.19
	 Minibatch 165 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.18, 				 Precision: 21.88
	 Minibatch 166 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.18, 				 Precision: 31.25
	 Minibatch 167 / 391, loss: 1.72, 				 Avg Accumulated loss: 2.17, 				 Precision: 35.94
	 Minibatch 168 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.17, 				 Precision: 31.25
	 Minibatch 169 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.17, 				 Precision: 25.78
	 Minibatch 170 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.17, 				 Precision: 32.81
	 Minibatch 171 / 391, loss: 1.70, 				 Avg Accumulated loss: 2.17, 				 Precision: 38.28
