model name	: Intel(R) Xeon(R) CPU E5-2609 v3 @ 1.90GHz
Sun Oct 27 14:28:41 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX TIT...  On   | 00000000:02:00.0 Off |                  N/A |
| 22%   49C    P2    71W / 250W |    588MiB / 12212MiB |      6%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     26772      C   python3                                      576MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 101 / 391, loss: 2.22, 				 Avg Accumulated loss: 2.83, 				 Precision: 18.75
	 Minibatch 102 / 391, loss: 2.20, 				 Avg Accumulated loss: 2.83, 				 Precision: 15.62
	 Minibatch 103 / 391, loss: 2.18, 				 Avg Accumulated loss: 2.82, 				 Precision: 20.31
	 Minibatch 104 / 391, loss: 2.25, 				 Avg Accumulated loss: 2.82, 				 Precision: 14.84
	 Minibatch 105 / 391, loss: 2.18, 				 Avg Accumulated loss: 2.81, 				 Precision: 14.06
	 Minibatch 106 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.80, 				 Precision: 18.75
	 Minibatch 107 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.80, 				 Precision: 25.78
	 Minibatch 108 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.79, 				 Precision: 12.50
	 Minibatch 109 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.78, 				 Precision: 21.09
	 Minibatch 110 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.77, 				 Precision: 22.66
	 Minibatch 111 / 391, loss: 2.26, 				 Avg Accumulated loss: 2.77, 				 Precision: 17.19
	 Minibatch 112 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.76, 				 Precision: 26.56
	 Minibatch 113 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.76, 				 Precision: 27.34
	 Minibatch 114 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.75, 				 Precision: 25.00
	 Minibatch 115 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.74, 				 Precision: 23.44
	 Minibatch 116 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.74, 				 Precision: 21.09
	 Minibatch 117 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.73, 				 Precision: 21.88
	 Minibatch 118 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.73, 				 Precision: 21.09
	 Minibatch 119 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.72, 				 Precision: 25.78
	 Minibatch 120 / 391, loss: 2.15, 				 Avg Accumulated loss: 2.72, 				 Precision: 20.31
	 Minibatch 121 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.71, 				 Precision: 21.09
	 Minibatch 122 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.71, 				 Precision: 25.78
	 Minibatch 123 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.70, 				 Precision: 20.31
	 Minibatch 124 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.69, 				 Precision: 18.75
	 Minibatch 125 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.69, 				 Precision: 21.88
	 Minibatch 126 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.68, 				 Precision: 22.66
	 Minibatch 127 / 391, loss: 2.12, 				 Avg Accumulated loss: 2.68, 				 Precision: 17.97
	 Minibatch 128 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.68, 				 Precision: 23.44
	 Minibatch 129 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.67, 				 Precision: 19.53
	 Minibatch 130 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.67, 				 Precision: 19.53
	 Minibatch 131 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.66, 				 Precision: 26.56
	 Minibatch 132 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.66, 				 Precision: 28.91
	 Minibatch 133 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.65, 				 Precision: 25.78
	 Minibatch 134 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.65, 				 Precision: 20.31
	 Minibatch 135 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.64, 				 Precision: 32.03
	 Minibatch 136 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.64, 				 Precision: 26.56
	 Minibatch 137 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.63, 				 Precision: 21.09
	 Minibatch 138 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.63, 				 Precision: 30.47
	 Minibatch 139 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.62, 				 Precision: 32.03
	 Minibatch 140 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.62, 				 Precision: 27.34
	 Minibatch 141 / 391, loss: 1.85, 				 Avg Accumulated loss: 2.61, 				 Precision: 32.03
	 Minibatch 142 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.61, 				 Precision: 25.78
	 Minibatch 143 / 391, loss: 2.14, 				 Avg Accumulated loss: 2.61, 				 Precision: 18.75
	 Minibatch 144 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.60, 				 Precision: 23.44
	 Minibatch 145 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.60, 				 Precision: 27.34
	 Minibatch 146 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.59, 				 Precision: 28.12
	 Minibatch 147 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.59, 				 Precision: 26.56
	 Minibatch 148 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.58, 				 Precision: 20.31
	 Minibatch 149 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.58, 				 Precision: 35.16
	 Minibatch 150 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.57, 				 Precision: 28.12
	 Minibatch 151 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.57, 				 Precision: 31.25
	 Minibatch 152 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.57, 				 Precision: 25.78
	 Minibatch 153 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.56, 				 Precision: 21.88
	 Minibatch 154 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.56, 				 Precision: 25.78
	 Minibatch 155 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.55, 				 Precision: 26.56
	 Minibatch 156 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.55, 				 Precision: 24.22
	 Minibatch 157 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.55, 				 Precision: 28.12
	 Minibatch 158 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.54, 				 Precision: 28.12
	 Minibatch 159 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.54, 				 Precision: 25.78
	 Minibatch 160 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.54, 				 Precision: 20.31
