model name	: Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz
Sun Oct 27 14:31:43 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  TITAN Xp            On   | 00000000:02:00.0 Off |                  N/A |
| 51%   75C    P2    69W / 250W |    682MiB / 12196MiB |      4%      Default |
+-------------------------------+----------------------+----------------------+
|   1  TITAN Xp            On   | 00000000:84:00.0 Off |                  N/A |
| 23%   28C    P8     9W / 250W |      1MiB / 12196MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     29066      C   python3                                      671MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 50 / 391, loss: 2.25, 				 Avg Accumulated loss: 4.41, 				 Precision: 13.28
	 Minibatch 51 / 391, loss: 2.20, 				 Avg Accumulated loss: 4.37, 				 Precision: 16.41
	 Minibatch 52 / 391, loss: 2.23, 				 Avg Accumulated loss: 4.33, 				 Precision: 16.41
	 Minibatch 53 / 391, loss: 2.25, 				 Avg Accumulated loss: 4.29, 				 Precision: 14.84
	 Minibatch 54 / 391, loss: 2.25, 				 Avg Accumulated loss: 4.25, 				 Precision: 7.81
	 Minibatch 55 / 391, loss: 2.22, 				 Avg Accumulated loss: 4.21, 				 Precision: 14.84
	 Minibatch 56 / 391, loss: 2.19, 				 Avg Accumulated loss: 4.18, 				 Precision: 13.28
	 Minibatch 57 / 391, loss: 2.18, 				 Avg Accumulated loss: 4.14, 				 Precision: 18.75
	 Minibatch 58 / 391, loss: 2.23, 				 Avg Accumulated loss: 4.11, 				 Precision: 11.72
	 Minibatch 59 / 391, loss: 2.22, 				 Avg Accumulated loss: 4.08, 				 Precision: 17.97
	 Minibatch 60 / 391, loss: 2.18, 				 Avg Accumulated loss: 4.04, 				 Precision: 14.84
	 Minibatch 61 / 391, loss: 2.27, 				 Avg Accumulated loss: 4.02, 				 Precision: 10.94
	 Minibatch 62 / 391, loss: 2.18, 				 Avg Accumulated loss: 3.99, 				 Precision: 17.97
	 Minibatch 63 / 391, loss: 2.17, 				 Avg Accumulated loss: 3.96, 				 Precision: 15.62
	 Minibatch 64 / 391, loss: 2.21, 				 Avg Accumulated loss: 3.93, 				 Precision: 17.97
	 Minibatch 65 / 391, loss: 2.25, 				 Avg Accumulated loss: 3.90, 				 Precision: 14.06
	 Minibatch 66 / 391, loss: 2.24, 				 Avg Accumulated loss: 3.88, 				 Precision: 15.62
	 Minibatch 67 / 391, loss: 2.23, 				 Avg Accumulated loss: 3.85, 				 Precision: 11.72
	 Minibatch 68 / 391, loss: 2.24, 				 Avg Accumulated loss: 3.83, 				 Precision: 17.97
	 Minibatch 69 / 391, loss: 2.12, 				 Avg Accumulated loss: 3.81, 				 Precision: 22.66
	 Minibatch 70 / 391, loss: 2.23, 				 Avg Accumulated loss: 3.78, 				 Precision: 14.84
	 Minibatch 71 / 391, loss: 2.23, 				 Avg Accumulated loss: 3.76, 				 Precision: 15.62
	 Minibatch 72 / 391, loss: 2.18, 				 Avg Accumulated loss: 3.74, 				 Precision: 22.66
	 Minibatch 73 / 391, loss: 2.18, 				 Avg Accumulated loss: 3.72, 				 Precision: 20.31
	 Minibatch 74 / 391, loss: 2.17, 				 Avg Accumulated loss: 3.70, 				 Precision: 18.75
	 Minibatch 75 / 391, loss: 2.21, 				 Avg Accumulated loss: 3.68, 				 Precision: 17.97
	 Minibatch 76 / 391, loss: 2.19, 				 Avg Accumulated loss: 3.66, 				 Precision: 14.06
	 Minibatch 77 / 391, loss: 2.22, 				 Avg Accumulated loss: 3.64, 				 Precision: 15.62
	 Minibatch 78 / 391, loss: 2.28, 				 Avg Accumulated loss: 3.62, 				 Precision: 11.72
	 Minibatch 79 / 391, loss: 2.22, 				 Avg Accumulated loss: 3.60, 				 Precision: 18.75
	 Minibatch 80 / 391, loss: 2.22, 				 Avg Accumulated loss: 3.59, 				 Precision: 22.66
	 Minibatch 81 / 391, loss: 2.16, 				 Avg Accumulated loss: 3.57, 				 Precision: 24.22
	 Minibatch 82 / 391, loss: 2.23, 				 Avg Accumulated loss: 3.55, 				 Precision: 17.19
	 Minibatch 83 / 391, loss: 2.16, 				 Avg Accumulated loss: 3.54, 				 Precision: 18.75
	 Minibatch 84 / 391, loss: 2.24, 				 Avg Accumulated loss: 3.52, 				 Precision: 17.19
	 Minibatch 85 / 391, loss: 2.14, 				 Avg Accumulated loss: 3.50, 				 Precision: 17.19
	 Minibatch 86 / 391, loss: 2.13, 				 Avg Accumulated loss: 3.49, 				 Precision: 22.66
	 Minibatch 87 / 391, loss: 2.11, 				 Avg Accumulated loss: 3.47, 				 Precision: 21.88
	 Minibatch 88 / 391, loss: 2.21, 				 Avg Accumulated loss: 3.46, 				 Precision: 21.88
	 Minibatch 89 / 391, loss: 2.14, 				 Avg Accumulated loss: 3.44, 				 Precision: 19.53
	 Minibatch 90 / 391, loss: 2.25, 				 Avg Accumulated loss: 3.43, 				 Precision: 14.84
	 Minibatch 91 / 391, loss: 2.15, 				 Avg Accumulated loss: 3.42, 				 Precision: 16.41
	 Minibatch 92 / 391, loss: 2.19, 				 Avg Accumulated loss: 3.40, 				 Precision: 15.62
	 Minibatch 93 / 391, loss: 2.12, 				 Avg Accumulated loss: 3.39, 				 Precision: 21.88
	 Minibatch 94 / 391, loss: 2.08, 				 Avg Accumulated loss: 3.38, 				 Precision: 18.75
	 Minibatch 95 / 391, loss: 2.20, 				 Avg Accumulated loss: 3.36, 				 Precision: 25.78
	 Minibatch 96 / 391, loss: 2.17, 				 Avg Accumulated loss: 3.35, 				 Precision: 20.31
	 Minibatch 97 / 391, loss: 2.22, 				 Avg Accumulated loss: 3.34, 				 Precision: 19.53
	 Minibatch 98 / 391, loss: 2.13, 				 Avg Accumulated loss: 3.33, 				 Precision: 20.31
	 Minibatch 99 / 391, loss: 2.17, 				 Avg Accumulated loss: 3.31, 				 Precision: 21.88
	 Minibatch 100 / 391, loss: 2.17, 				 Avg Accumulated loss: 3.30, 				 Precision: 17.19
	 Minibatch 101 / 391, loss: 2.18, 				 Avg Accumulated loss: 3.29, 				 Precision: 17.19
	 Minibatch 102 / 391, loss: 2.12, 				 Avg Accumulated loss: 3.28, 				 Precision: 20.31
	 Minibatch 103 / 391, loss: 2.15, 				 Avg Accumulated loss: 3.27, 				 Precision: 23.44
	 Minibatch 104 / 391, loss: 2.05, 				 Avg Accumulated loss: 3.26, 				 Precision: 23.44
	 Minibatch 105 / 391, loss: 2.21, 				 Avg Accumulated loss: 3.25, 				 Precision: 15.62
	 Minibatch 106 / 391, loss: 2.15, 				 Avg Accumulated loss: 3.24, 				 Precision: 17.97
	 Minibatch 107 / 391, loss: 2.08, 				 Avg Accumulated loss: 3.23, 				 Precision: 15.62
	 Minibatch 108 / 391, loss: 2.17, 				 Avg Accumulated loss: 3.22, 				 Precision: 17.19
	 Minibatch 109 / 391, loss: 2.09, 				 Avg Accumulated loss: 3.21, 				 Precision: 17.19
	 Minibatch 110 / 391, loss: 2.20, 				 Avg Accumulated loss: 3.20, 				 Precision: 14.84
	 Minibatch 111 / 391, loss: 2.09, 				 Avg Accumulated loss: 3.19, 				 Precision: 17.97
	 Minibatch 112 / 391, loss: 2.07, 				 Avg Accumulated loss: 3.18, 				 Precision: 24.22
	 Minibatch 113 / 391, loss: 2.08, 				 Avg Accumulated loss: 3.17, 				 Precision: 24.22
	 Minibatch 114 / 391, loss: 2.11, 				 Avg Accumulated loss: 3.16, 				 Precision: 20.31
