model name	: Intel(R) Xeon(R) CPU E5-2630 v2 @ 2.60GHz
Sun Oct 27 14:28:45 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX TIT...  On   | 00000000:02:00.0 Off |                  N/A |
| 31%   53C    P2    97W / 250W |    383MiB /  6083MiB |      6%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0      4163      C   python3                                      370MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 52 / 391, loss: 1.53, 				 Avg Accumulated loss: 1.95, 				 Precision: 39.84
	 Minibatch 53 / 391, loss: 1.77, 				 Avg Accumulated loss: 1.95, 				 Precision: 39.06
	 Minibatch 54 / 391, loss: 1.52, 				 Avg Accumulated loss: 1.94, 				 Precision: 38.28
	 Minibatch 55 / 391, loss: 1.66, 				 Avg Accumulated loss: 1.93, 				 Precision: 38.28
	 Minibatch 56 / 391, loss: 1.81, 				 Avg Accumulated loss: 1.93, 				 Precision: 25.00
	 Minibatch 57 / 391, loss: 1.75, 				 Avg Accumulated loss: 1.93, 				 Precision: 32.81
	 Minibatch 58 / 391, loss: 1.67, 				 Avg Accumulated loss: 1.93, 				 Precision: 40.62
	 Minibatch 59 / 391, loss: 1.70, 				 Avg Accumulated loss: 1.92, 				 Precision: 34.38
	 Minibatch 60 / 391, loss: 1.74, 				 Avg Accumulated loss: 1.92, 				 Precision: 35.16
	 Minibatch 61 / 391, loss: 1.76, 				 Avg Accumulated loss: 1.92, 				 Precision: 39.84
	 Minibatch 62 / 391, loss: 1.77, 				 Avg Accumulated loss: 1.91, 				 Precision: 39.06
	 Minibatch 63 / 391, loss: 1.70, 				 Avg Accumulated loss: 1.91, 				 Precision: 34.38
	 Minibatch 64 / 391, loss: 1.65, 				 Avg Accumulated loss: 1.91, 				 Precision: 37.50
	 Minibatch 65 / 391, loss: 1.63, 				 Avg Accumulated loss: 1.90, 				 Precision: 41.41
	 Minibatch 66 / 391, loss: 1.66, 				 Avg Accumulated loss: 1.90, 				 Precision: 43.75
	 Minibatch 67 / 391, loss: 1.56, 				 Avg Accumulated loss: 1.89, 				 Precision: 41.41
	 Minibatch 68 / 391, loss: 1.63, 				 Avg Accumulated loss: 1.89, 				 Precision: 43.75
	 Minibatch 69 / 391, loss: 1.65, 				 Avg Accumulated loss: 1.89, 				 Precision: 42.19
	 Minibatch 70 / 391, loss: 1.67, 				 Avg Accumulated loss: 1.88, 				 Precision: 38.28
	 Minibatch 71 / 391, loss: 1.65, 				 Avg Accumulated loss: 1.88, 				 Precision: 41.41
	 Minibatch 72 / 391, loss: 1.54, 				 Avg Accumulated loss: 1.87, 				 Precision: 44.53
	 Minibatch 73 / 391, loss: 1.69, 				 Avg Accumulated loss: 1.87, 				 Precision: 42.19
	 Minibatch 74 / 391, loss: 1.62, 				 Avg Accumulated loss: 1.87, 				 Precision: 43.75
	 Minibatch 75 / 391, loss: 1.65, 				 Avg Accumulated loss: 1.87, 				 Precision: 35.94
	 Minibatch 76 / 391, loss: 1.78, 				 Avg Accumulated loss: 1.86, 				 Precision: 42.19
	 Minibatch 77 / 391, loss: 1.81, 				 Avg Accumulated loss: 1.86, 				 Precision: 38.28
	 Minibatch 78 / 391, loss: 1.62, 				 Avg Accumulated loss: 1.86, 				 Precision: 40.62
	 Minibatch 79 / 391, loss: 1.74, 				 Avg Accumulated loss: 1.86, 				 Precision: 39.84
	 Minibatch 80 / 391, loss: 1.69, 				 Avg Accumulated loss: 1.86, 				 Precision: 38.28
	 Minibatch 81 / 391, loss: 1.65, 				 Avg Accumulated loss: 1.85, 				 Precision: 38.28
	 Minibatch 82 / 391, loss: 1.84, 				 Avg Accumulated loss: 1.85, 				 Precision: 32.81
	 Minibatch 83 / 391, loss: 1.48, 				 Avg Accumulated loss: 1.85, 				 Precision: 43.75
	 Minibatch 84 / 391, loss: 1.72, 				 Avg Accumulated loss: 1.85, 				 Precision: 34.38
	 Minibatch 85 / 391, loss: 1.60, 				 Avg Accumulated loss: 1.85, 				 Precision: 39.84
	 Minibatch 86 / 391, loss: 1.71, 				 Avg Accumulated loss: 1.84, 				 Precision: 35.16
	 Minibatch 87 / 391, loss: 1.68, 				 Avg Accumulated loss: 1.84, 				 Precision: 36.72
	 Minibatch 88 / 391, loss: 1.60, 				 Avg Accumulated loss: 1.84, 				 Precision: 46.09
	 Minibatch 89 / 391, loss: 1.47, 				 Avg Accumulated loss: 1.84, 				 Precision: 44.53
	 Minibatch 90 / 391, loss: 1.48, 				 Avg Accumulated loss: 1.83, 				 Precision: 41.41
	 Minibatch 91 / 391, loss: 1.63, 				 Avg Accumulated loss: 1.83, 				 Precision: 39.06
	 Minibatch 92 / 391, loss: 1.59, 				 Avg Accumulated loss: 1.83, 				 Precision: 42.97
	 Minibatch 93 / 391, loss: 1.55, 				 Avg Accumulated loss: 1.82, 				 Precision: 42.19
	 Minibatch 94 / 391, loss: 1.42, 				 Avg Accumulated loss: 1.82, 				 Precision: 50.00
	 Minibatch 95 / 391, loss: 1.58, 				 Avg Accumulated loss: 1.82, 				 Precision: 39.06
	 Minibatch 96 / 391, loss: 1.56, 				 Avg Accumulated loss: 1.81, 				 Precision: 42.19
	 Minibatch 97 / 391, loss: 1.41, 				 Avg Accumulated loss: 1.81, 				 Precision: 43.75
	 Minibatch 98 / 391, loss: 1.36, 				 Avg Accumulated loss: 1.81, 				 Precision: 52.34
	 Minibatch 99 / 391, loss: 1.46, 				 Avg Accumulated loss: 1.80, 				 Precision: 40.62
	 Minibatch 100 / 391, loss: 1.50, 				 Avg Accumulated loss: 1.80, 				 Precision: 42.97
	 Minibatch 101 / 391, loss: 1.50, 				 Avg Accumulated loss: 1.80, 				 Precision: 42.19
	 Minibatch 102 / 391, loss: 1.46, 				 Avg Accumulated loss: 1.79, 				 Precision: 39.84
	 Minibatch 103 / 391, loss: 1.47, 				 Avg Accumulated loss: 1.79, 				 Precision: 42.97
	 Minibatch 104 / 391, loss: 1.64, 				 Avg Accumulated loss: 1.79, 				 Precision: 43.75
	 Minibatch 105 / 391, loss: 1.52, 				 Avg Accumulated loss: 1.79, 				 Precision: 46.88
	 Minibatch 106 / 391, loss: 1.77, 				 Avg Accumulated loss: 1.79, 				 Precision: 37.50
	 Minibatch 107 / 391, loss: 1.45, 				 Avg Accumulated loss: 1.78, 				 Precision: 42.19
	 Minibatch 108 / 391, loss: 1.53, 				 Avg Accumulated loss: 1.78, 				 Precision: 39.84
	 Minibatch 109 / 391, loss: 1.37, 				 Avg Accumulated loss: 1.78, 				 Precision: 46.88
	 Minibatch 110 / 391, loss: 1.45, 				 Avg Accumulated loss: 1.77, 				 Precision: 42.19
	 Minibatch 111 / 391, loss: 1.45, 				 Avg Accumulated loss: 1.77, 				 Precision: 40.62
	 Minibatch 112 / 391, loss: 1.56, 				 Avg Accumulated loss: 1.77, 				 Precision: 42.97
	 Minibatch 113 / 391, loss: 1.32, 				 Avg Accumulated loss: 1.76, 				 Precision: 53.91
	 Minibatch 114 / 391, loss: 1.49, 				 Avg Accumulated loss: 1.76, 				 Precision: 41.41
	 Minibatch 115 / 391, loss: 1.58, 				 Avg Accumulated loss: 1.76, 				 Precision: 36.72
	 Minibatch 116 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.76, 				 Precision: 50.00
	 Minibatch 117 / 391, loss: 1.64, 				 Avg Accumulated loss: 1.76, 				 Precision: 36.72
	 Minibatch 118 / 391, loss: 1.63, 				 Avg Accumulated loss: 1.75, 				 Precision: 44.53
	 Minibatch 119 / 391, loss: 1.43, 				 Avg Accumulated loss: 1.75, 				 Precision: 46.09
	 Minibatch 120 / 391, loss: 1.54, 				 Avg Accumulated loss: 1.75, 				 Precision: 47.66
	 Minibatch 121 / 391, loss: 1.47, 				 Avg Accumulated loss: 1.75, 				 Precision: 45.31
