model name	: Intel(R) Xeon(R) CPU E5-2609 v3 @ 1.90GHz
Sun Oct 27 14:28:42 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX 108...  On   | 00000000:02:00.0 Off |                  N/A |
| 26%   41C    P2    58W / 250W |    670MiB / 11178MiB |      4%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     12464      C   python3                                      659MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 80 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.25, 				 Precision: 28.91
	 Minibatch 81 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.25, 				 Precision: 28.12
	 Minibatch 82 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.25, 				 Precision: 26.56
	 Minibatch 83 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.24, 				 Precision: 35.94
	 Minibatch 84 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.24, 				 Precision: 28.12
	 Minibatch 85 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.23, 				 Precision: 25.00
	 Minibatch 86 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.23, 				 Precision: 27.34
	 Minibatch 87 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.23, 				 Precision: 34.38
	 Minibatch 88 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.22, 				 Precision: 28.12
	 Minibatch 89 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.22, 				 Precision: 32.03
	 Minibatch 90 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.21, 				 Precision: 29.69
	 Minibatch 91 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.21, 				 Precision: 35.16
	 Minibatch 92 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.20, 				 Precision: 24.22
	 Minibatch 93 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.20, 				 Precision: 30.47
	 Minibatch 94 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.20, 				 Precision: 32.03
	 Minibatch 95 / 391, loss: 1.74, 				 Avg Accumulated loss: 2.19, 				 Precision: 28.12
	 Minibatch 96 / 391, loss: 1.79, 				 Avg Accumulated loss: 2.19, 				 Precision: 29.69
	 Minibatch 97 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.18, 				 Precision: 27.34
	 Minibatch 98 / 391, loss: 1.65, 				 Avg Accumulated loss: 2.18, 				 Precision: 36.72
	 Minibatch 99 / 391, loss: 1.72, 				 Avg Accumulated loss: 2.17, 				 Precision: 36.72
	 Minibatch 100 / 391, loss: 1.66, 				 Avg Accumulated loss: 2.17, 				 Precision: 30.47
	 Minibatch 101 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.17, 				 Precision: 33.59
	 Minibatch 102 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.16, 				 Precision: 31.25
	 Minibatch 103 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.16, 				 Precision: 34.38
	 Minibatch 104 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.16, 				 Precision: 32.03
	 Minibatch 105 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.15, 				 Precision: 32.03
	 Minibatch 106 / 391, loss: 1.68, 				 Avg Accumulated loss: 2.15, 				 Precision: 41.41
	 Minibatch 107 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.15, 				 Precision: 39.84
	 Minibatch 108 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.14, 				 Precision: 28.12
	 Minibatch 109 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.14, 				 Precision: 25.00
	 Minibatch 110 / 391, loss: 1.85, 				 Avg Accumulated loss: 2.14, 				 Precision: 26.56
	 Minibatch 111 / 391, loss: 1.74, 				 Avg Accumulated loss: 2.13, 				 Precision: 33.59
	 Minibatch 112 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.13, 				 Precision: 25.78
